url,thumbnail,description,likes,category
https://www.tiktok.com/@dailywithbong/video/7523162526582836488,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4opHCj90lA7pH2nA6iiwhBqCMAIcvEIIvvZqe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=6Cm%2BCw5w8ChbHWmMURsf3vRA%2B%2B8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,238.8K,beauty-care
https://www.tiktok.com/@oanhtieudong_td/video/7524237260389240071,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0ejgIto8n5fGkHtyICogJy1AILeDQAu1dGokI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=UkCkybZEEnu4J5CtUVIO1Y0WLzA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,167.4K,beauty-care
https://www.tiktok.com/@caimewgivay._/video/7523831986167876871,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQmTaCUDoBBf3trFEZqgiAINEB2qfazgdRIVZX~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=PTJ0vELcQ6bfDYl6KsMHo1G6k0g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,26.8K,beauty-care
https://www.tiktok.com/@nhakhoaduyngoc_5ae/video/7521766544028847380,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8AvwuBd8iBIEYVOE15xjiO1OBtGriIaAKX0T~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=nkY80u0rNJ3TaAqctNSifgPuUpw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,189.5K,beauty-care
https://www.tiktok.com/@truongbarber89hy/video/7522459442684775698,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8GQQzAnBDJZMUblsQF5gTQERAgjJAEfEfBoxS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=FdrV1R1dGeirRC0QYSD3odz0UqI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.3K,beauty-care
https://www.tiktok.com/@cheducanh04/video/7526156422602624264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ2YRaiEyh3yIxAKmACYBJVBSEHJI3q1iBtdP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=Jihem5xcDNnKe1z79xwEnvE4Xe8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,205.6K,beauty-care
https://www.tiktok.com/@tdk2barbershop/video/7524508689080782081,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIybDfy6EE3UQNbLCEogFBDsQURGAQ609BkeDv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=qdJL8TnyQn09W2A3QGP5gPycaVs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,372.1K,beauty-care
https://www.tiktok.com/@giaovienc3/video/7526426152697711890,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocBYIHELA0zYTcDMGBoP9VAVi8aPXgYB7iHIE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=vY15GgphBtp26vSF2kUlyAhM0c8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,52K,beauty-care
https://www.tiktok.com/@giohanhphuc9/video/7525452296201784577,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8ErIAVCEBAfgIBvAoAgJfj6QCFYSxbD89SKyi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=mntjSQFDLpIUPJtUGnWgLqLtcrg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,68.5K,beauty-care
https://www.tiktok.com/@phuongthanhc/video/7523265047280340231,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQGBobeJGfXAQLKILzJCADokI0QDAQhAjlJft2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=V3KG2eORB1SCpoc3uLtTn99RaIs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,50.5K,beauty-care
https://www.tiktok.com/@dqlam147/video/7524698995474779400,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQF2M8fbIQSgQ8MmvIQAWCaaQfjjAXaejDlQ9s~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=6NiMbSCKkf9tLJwoUjfndr3z11k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,67.7K,beauty-care
https://www.tiktok.com/@du_duong_tap_phoi_do/video/7525819506845928711,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIAnLIiVQDX5FExLAGC0xpS4LFnIoIejPIfex5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=2LFeBzBkPGIMa8V0SYH6AijYPe0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,85.8K,beauty-care
https://www.tiktok.com/@rinabeauty859/video/7525787943995280658,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okbQgUcQcKx8BZoWrFPpEeE4hDsJfTAwREBYDQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=I4uHIKqncy9IadORXOLWbZIIsMo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.7K,beauty-care
https://www.tiktok.com/@me_shopee_/video/7523918001406528776,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIRCOFB5AJOfBpaJ4opVAeUqDAEEIA1FDlUqEg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=gC4E4oFiNqUjMhQV2eTYQAn1TQY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,93.3K,beauty-care
https://www.tiktok.com/@eimichann/video/7523234147070971144,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUyI3EMDAbAECWGFfAQjDAAzIOPHzzQeeckDIo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=RRW8pa6ZwHuRCvMK08hj8%2F%2BKg5U%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,41.7K,beauty-care
https://www.tiktok.com/@meymeyxink28/video/7524250330641550599,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0ErIAGsGghrAVGhQLFDemqfmWwRfI6AQfgdFk~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=R%2BeX7e6Infdi7bMjlxTjz7o1Jyc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,40.6K,beauty-care
https://www.tiktok.com/@taitc2000/video/7524632233605451016,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okhQIemAQXApE2GAQjoMoxJebm3ao7Qs7Df8CT~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=I%2FljTWIqHWl73fCLcAMEuRqaSew%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,177.5K,games
https://www.tiktok.com/@bequynhff21.2/video/7525722706474536210,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQBV8VVmdFEiNAwC3DvvyIABHIaPP6i4ZA5OY~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=xGFl4AcOWMJTcjRiSxMyrVDpVK4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,133K,games
https://www.tiktok.com/@garancg/video/7523935148983782664,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4NI0NixSN03QqqzCIGQYwwIBfAniAC6RAp0TI~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=XQ5Uljtz1QjAZ217m%2BoK7gdIfuk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,101.6K,games
https://www.tiktok.com/@jeeker97/video/7524654995124374805,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQIRZLh1eJAnGeG0Qe6yAQAAIe4DusdNJDPAG8~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=WChBYPIdzFp3ASNgMLjJwtuJsD8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,234.7K,games
https://www.tiktok.com/@thaodangyeuuu04/video/7525777550413565202,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/occDFCFaXE6AQDiqIAAVEfmrU8deoQA7bBcRg9~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=BYZ%2FjDDjrxBj%2BwZRUe8KRTh3yTs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,126.1K,games
https://www.tiktok.com/@phanlocdz69/video/7525623429735779591,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocMwSVwOfAEWKFBlABI0YqBtYiAKiCA6GDAIG6~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=bQo%2BkWdYSDelArHUykm1K0jxemw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,271.3K,games
https://www.tiktok.com/@thaodangyeuuu04/video/7524183996096417031,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAX4VqgD4EAd9AtoAEAVIhErfVEBaCBUiDeRaF~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=G9kWqn43tJ0iZVJbZgTUo9KmGns%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,316.5K,games
https://www.tiktok.com/@garancg/video/7525417999998651669,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osfuk81gMDmQW7YI5fQT0eB73CoAsxVApSjP8A~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=70SBhU6anhff8CR2Ton8BEzZ5sQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,60.9K,games
https://www.tiktok.com/@huyenranchu/video/7524990447937129746,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oICbgKIwqHAisixIFgIP3Nf0gDBZAARI7Dv0Wu~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=trSWMun45GKZlybcsunjbpF0EOY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,95.7K,games
https://www.tiktok.com/@lienquanmobile_garena/video/7524240530704796946,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4DaUIXQDEKZ3C7ugEfKAeAAlFLvAoBCWs6VIW~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=WGZ4kzTOhWvSToGloo5liQZyh9c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,188.6K,games
https://www.tiktok.com/@boboo7720/video/7525405357661834503,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8IEvioP5BKaBWB2IfhIGUHgilncLb5e0RuARF~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=lsXG96TNtem%2Br0SvElQLViJD6zU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,202.4K,games
https://www.tiktok.com/@reallongr/video/7524625342338780434,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okAiAlI25AAFMzYAAEGBc2BHv5IwzuRB7sali~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=1SewG89rWOpOJhUof86op49px9Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,99K,games
https://www.tiktok.com/@daquavis_mc/video/7525228829271543054,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oMhuD6j9QmfeFL4RQBidTOAIFGLeWIeWXAGGYI~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=oYrlO5k6nhfjEYrowPXTbFhGI7g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,822.6K,games
https://www.tiktok.com/@bequynhff21.2/video/7524675856975809810,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0DxabfSIbxQoFUEUerBA4UUEbQBCQngR37odP~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=fcjINoGNZXL5%2B15jsrr7gIY%2BVFU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,135.1K,games
https://www.tiktok.com/@hidding0911/video/7524179713573571848,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc5DAKQIrezGwEbQANoUoeIsLEArBA1aafdrAE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=mpOSZheRIBdOdXmQ7gJ6Qax1ZRE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,12.8K,games
https://www.tiktok.com/@dautay196_/video/7525498100991937812,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogBQ3BDdEDCEmNewfIAAI3ZFNfv4couAKj8jo8~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=hw6teSPMraAb%2BshXV5GwqNBL6Sg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,148.4K,games
https://www.tiktok.com/@garancg/video/7525796288667946261,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc3gi3QUguAZghPAgN8YgPfIfofn55DD9Mf4Ke~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=UHYw7y7qDRE1mZOtnpCuZ%2Big5nk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,45K,games
https://www.tiktok.com/@hanissey.baohan/video/7519737030625070343,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8FjQL0oWAtlBWyHExo3aReBUX2fQ0zlEoygQD~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=L%2BaXywxBCwywHGUCKgZd6zG%2BZ1k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,86.9K,games
https://www.tiktok.com/@pech.selaa/video/7522428988225260805,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oIcBIfBoBQIQrLRCuE8qfCLAK7zDZFuhQJSEYE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=mEhJ0j39%2Fpt7x7kJru122oaMAtM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,339.6K,games
https://www.tiktok.com/@jeeker97/video/7524196245821246740,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4GIg3aIue5UBgopQF1BEhEJrDyKfwALRCBCJU~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=20AduMjTYtgpYe%2FSpRTH5FdEyzM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,111.2K,games
https://www.tiktok.com/@hongle9911/video/7524219215927266567,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEkva2FYxItIVjiGcAEisgarr9jBlA4cBBYZ2~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=Rm4D7lI2Psrns8KFeGA5vXgCFzo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,38.7K,games
https://www.tiktok.com/@peo151012_25/video/7525640734586752263,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okIaI4veOmDEeEIjvc4QsALQTT6GDRADA0eRwC~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=9B3LYBlgSThZ4qw2mJCuNouddss%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my2&ftpl=1,,169.3K,games
https://www.tiktok.com/@peter_mai_/video/7524019342153878806,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oEXVQLQ04IG3AZAzIsTID7fVuILmj1OIlBeze2~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=LDdhml3kVlBfqzo%2FlDixNWh2QmE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,20.4M,society
https://www.tiktok.com/@plxhvn2/video/7524805462311636238,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oEXCabADnFSMACSAOog5VDgAqEISfDpDQaernU~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=xQlR%2Bd9uYpt4KkPEQ8IVMknFXxU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,48.1K,society
https://www.tiktok.com/@nottuman/video/7524969271366077704,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYfQIMjFIgD3xucEZDF5fI37DRC8IAClBwDofA~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=dp4dRx5xLZS1tiwD6gCsN55T3Lw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,574.5K,society
https://www.tiktok.com/@pth_.69/video/7519361838459391239,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocAGAwiof7hg8JpArFMIIQHoQajGQeXAAekR0e~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=B4H7yPehUB1wrUhM8C%2F4ztlBfZg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,419.8K,society
https://www.tiktok.com/@dramin.vn/video/7524640519792708882,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4YlPxNIALkiBkz3l56sGAaiiAB0sKADBEAAA~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=iFTdifsHbI%2Fl%2Bt8nUxxdm9KC1Ig%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,198.4K,society
https://www.tiktok.com/@new.york.mystery/video/7523748982988737806,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oInaDfhnEEpSQfclVDogFBDTIHRbA6U0zDb1Xt~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=TbmPs7vC8vBO%2F9YkMfYRJt6GwFo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,729K,society
https://www.tiktok.com/@chanhvivu/video/7525009772878236944,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oE5AoJBUismfNNuYvIYQAAgC516IIqIPw0xPvi~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=WD9cUiSYLopdD7Hx8Vv4k108yU0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,1.2M,society
https://www.tiktok.com/@ttcppmc.tdtc/video/7524204945382329607,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEqrogwNfAEGCwBtABK0aFBVWiAKiBAHlaAI65~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=2av%2FYy%2B1tHwRE7bb5yNa7e%2BomTg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,264.2K,society
https://www.tiktok.com/@plxhvn2/video/7525684266093612302,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oArHxHtZAfAgtAeQETkWQPQ4QEC8DA1CeAMZEl~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=6YcviPRKBQUe6kPV0mMwXtHlUn4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,89K,society
https://www.tiktok.com/@dangvuongne/video/7524945396729138440,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osAMAeWNGGDhLAgJLbIefQIEtJQQf0qAFUWyCA~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=ewU1pqWnVFw7YI7l4FCnv1ups8M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,356.5K,society
https://www.tiktok.com/@ancungkhay/video/7524267335180373278,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oUvNLAxaBBkH7FYBguEPErihVzutaGRiBIBAi~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=TCsMucixcwfIOstEJjyHJCG1BgI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,294.5K,society
https://www.tiktok.com/@dinhquyettam/video/7523917645914049799,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ockqVY8gSVvECGbipw0oEXYUBBIaAiCT6BKAI~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=BJwPjHWh%2FvqmqsTX%2BeekUFIO4PY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,281.7K,society
https://www.tiktok.com/@phucsyno96/video/7525323493693607175,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owmwoQMGeAC9n0GTIeteORgAsLjMq3KNdoIgDE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=C2raUWZrfLdsOYjU101K%2FIPhMWk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,432.1K,society
https://www.tiktok.com/@dienvienmanhtruong/video/7524568092278607122,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQbDMbMXXeQB2RZefjjhACBIHotBAo08AQU7DQ~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=upDYyl8d8WXIQiRzVRXuXoheajA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,389.4K,society
https://www.tiktok.com/@cobedotdiem/video/7525628277034126610,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM6PaQ9xjEBIVniHZAEiWTTEwJkBBAwFBBYZL~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=AcH7HN2vLvwCOOU%2FaeVChmwbouw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,105.9K,society
https://www.tiktok.com/@taisuan/video/7518015637038435592,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4ntIUyxiDA2W9fbzVFmBRoBFEbg6BEVQgfiVE~tplv-photomode-zoomcover:720:720.jpeg?dr=14555&x-expires=1752760800&x-signature=DBNhcKvGK4fY43HXa2cwbI0Ki%2Bk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,456.7K,society
https://www.tiktok.com/@vbiznews/video/7525352701639609618,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okAGpBHlaE7biyIlrAq5GaYiVA9ABA2PZvAFT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=nzV%2FWoHZ1TrmO3i7SFB2r2E6PRc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,347.2K,shows
https://www.tiktok.com/@nguyettduylinh/video/7525071346389372173,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0JCOvzuGwTIBu5IAQ7iAfApbBNiEnNs0rYO7J~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=GqojUJTitgGGVPau9A1FdBYY2dg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,151.1K,shows
https://www.tiktok.com/@meowentertainmentvn/video/7526168967916932372,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogExdRCoGcyULF5KlfBDtgAEUnBfAXqAQIAREl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=QRvt%2FPgdyZZnc6cODqWgoqnZ8M0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,114.6K,shows
https://www.tiktok.com/@quynhduylinh/video/7523367373135531277,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o84hBfttBB50i7lCloiXCsItNApIT4ywwWIS8A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=klK1lWJyRDfeh%2BBfuPBubJFBNro%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,180K,shows
https://www.tiktok.com/@tuduylinh/video/7526354400307154207,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIJCQ6BoEAPQvLR8dEO4fDGAl0qDcFrtvVIeoE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752760800&x-signature=2nHf1JDyJRQKv1YSMslPvgw%2BB2Y%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,71.6K,shows
